"distance","lon","lat","ID"
109985.644268826,-92.2508011821295,46.6459883893412,4
139658.083436812,-92.2508011821295,46.6459883893412,4
56744.5554172944,-92.2508011821295,46.6459883893412,4
135745.385349218,-92.2508011821295,46.6459883893412,4
208180.236122999,-92.2508011821295,46.6459883893412,4
202148.698255221,-92.2508011821295,46.6459883893412,4
135006.16278092,-92.2508011821295,46.6459883893412,4
135151.758122378,-92.2508011821295,46.6459883893412,4
134913.034459596,-92.2508011821295,46.6459883893412,4
134333.889985442,-92.2508011821295,46.6459883893412,4
134167.317385074,-92.2508011821295,46.6459883893412,4
160399.76997536,-92.2508011821295,46.6459883893412,4
153881.70070269,-92.2508011821295,46.6459883893412,4
213240.186293511,-92.2508011821295,46.6459883893412,4
288110.230816349,-92.2508011821295,46.6459883893412,4
209435.894551157,-92.2508011821295,46.6459883893412,4
199052.585283601,-92.2508011821295,46.6459883893412,4
34999.9025640881,-86.4422049463844,43.4183623500324,5
93211.6121827962,-90.426052541867,46.5635660304518,4
65600.5008252873,-90.426052541867,46.5635660304518,4
132111.593687032,-90.426052541867,46.5635660304518,4
138048.634000647,-90.0531151067583,46.6663990082135,4
77058.2921526208,-88.0338437579268,44.56823228773,5
135727.313234509,-92.0904783991178,46.7907236651836,4
128929.463729477,-92.0904783991178,46.7907236651836,4
124127.940768255,-92.0904783991178,46.7907236651836,4
109769.689162861,-92.0904783991178,46.7907236651836,4
32312.5787332892,-87.7294707748867,46.8306068824639,4
32868.8449781581,-87.7294707748867,46.8306068824639,4
43609.2763980484,-83.4612208895829,44.9957339418377,7
10382.8147086468,-87.8755543267445,43.3690595050055,5
82794.7955809542,-87.8816167801091,43.3485218216722,5
72155.1608148499,-88.0338437579268,44.56823228773,5
19378.671022729,-83.8423748965187,45.4357950766407,7
26534.3913608311,-86.31611543496,44.2768500138982,5
20597.9370796527,-84.9169086498309,45.4117245870682,5
51475.1708699205,-83.9123447516037,43.9122970472138,7
53393.193967104,-83.5281806178005,44.2609813898001,7
49385.2627264724,-84.9254110937866,45.389236005111,5
41028.9036848008,-83.5404048640392,44.2440911287998,7
25813.8010371556,-83.835288605956,43.9991616253735,7
87056.8832474607,-88.4874572664976,46.7548730344216,4
16183.7089596966,-84.461099415179,45.6509375054314,7
53829.260017358,-83.808964897967,45.4194322386841,7
36272.1426253187,-85.4105457623214,44.9042359829551,5
5751.6594467673,-85.383818109969,44.9729361676312,5
69803.51016416,-90.9496252417678,46.5885927361731,4
126709.803140142,-92.214691498517,46.640731772913,4
25790.4028164582,-90.9533612079249,46.5944583181697,4
28904.3479050524,-91.5317704368484,46.7526139126251,4
22226.2098653509,-91.7978505026579,46.6920105196393,4
23507.6257620754,-91.9527676449868,46.677231802448,4
185887.961958251,-92.214691498517,46.640731772913,4
52097.9710022667,-87.7905176555709,43.5668803693765,5
64137.3983337541,-87.7905176555709,43.5668803693765,5
23005.9284910125,-86.849140539746,46.436897876764,4
30774.7209466578,-86.9657904833015,45.9077336101003,5
30192.660746972,-86.9657904833015,45.9077336101003,5
24868.9752682215,-86.9657904833015,45.9077336101003,5
23771.228687441,-86.9657904833015,45.9077336101003,5
23511.843787618,-86.9657904833015,45.9077336101003,5
19282.9020004288,-86.9657904833015,45.9077336101003,5
16265.7406129111,-86.9563192357431,45.9020497759604,5
1040.70144392912,-86.9483332766631,45.8782659779592,5
4974.71097970847,-86.9845547452925,45.9012038378623,5
6759.23488353625,-86.9845547452925,45.9012038378623,5
3913.30796035365,-85.0223323617191,46.7100303897977,4
1094.21374576176,-85.0250452585059,46.6997328857927,4
8119.94517286741,-85.6939626799245,46.6792330042454,4
8994.11322941383,-85.6538203996,46.6816675172974,4
9067.36370855712,-85.6939626799245,46.6792330042454,4
8646.04093696137,-85.7398902042983,46.6788074925784,4
9022.03142010907,-85.6939626799245,46.6792330042454,4
9564.67857527081,-85.6939626799245,46.6792330042454,4
9645.95361073581,-85.519955933128,46.6758693668619,4
12838.8151152215,-85.4697049984394,46.6856809548679,4
11737.2652866033,-85.9511029897224,46.679970921487,4
13956.2309160389,-85.4772471036613,46.683594934042,4
11732.7947933209,-86.0102365121431,46.6728719388746,4
14643.9412046115,-85.7686552786457,46.6796528490563,4
15507.5055530198,-86.0647623122222,46.6607824674899,4
3037.89414138866,-86.0553104534873,46.6634266289503,4
7677.57552727069,-86.0792096146421,46.6567388189195,4
7950.33200643862,-86.073474164197,46.658344402258,4
4835.78001149741,-86.260085128809,46.6179600994181,4
10013.1048216684,-86.0792096146421,46.6567388189195,4
9989.18372378744,-86.0963683396142,46.6555045443875,4
10642.2173742915,-86.0792096146421,46.6567388189195,4
10406.3415540833,-86.0792096146421,46.6567388189195,4
12649.2074093777,-86.0792096146421,46.6567388189195,4
11894.8014594376,-86.0792096146421,46.6567388189195,4
12562.394864645,-86.0792096146421,46.6567388189195,4
14693.9189275113,-86.0792096146421,46.6567388189195,4
23901.185060277,-85.7315851116238,46.6785620698282,4
23712.2704975481,-85.7315851116238,46.6785620698282,4
1751.90901494665,-86.9470278580444,46.4760692641105,4
3964.99009815855,-86.849140539746,46.436897876764,4
4908.70113510377,-86.6613911604629,46.4194283084082,4
12127.3416192188,-86.8256227284502,46.4388944192859,4
15123.4430668463,-86.849140539746,46.436897876764,4
15945.4041226546,-86.849140539746,46.436897876764,4
1086.48556572235,-87.113707887333,46.4967727649762,4
1513.67594273213,-87.2351965584167,46.4876463927888,4
7604.79685906718,-87.1116292637804,46.4969554178828,4
16362.552598987,-87.2969175630147,46.4890025692905,4
17097.1859482797,-87.2969175630147,46.4890025692905,4
24942.3860854361,-87.5049655004841,46.6478040352315,4
16840.7162591245,-87.4616656949062,46.6113819301754,4
22150.7340836908,-87.5027043024536,46.6461567276928,4
25614.6957353941,-87.5049655004841,46.6478040352315,4
6961.79056145514,-88.2372581245174,46.8702399622198,4
8721.39423017723,-88.2451682796136,46.8700915067692,4
4852.48125718857,-88.4262043214099,46.8021542764485,4
23121.7634195098,-87.4616656949062,46.6113819301754,4
5638.95305554605,-87.3833957544319,46.5210196411746,4
5574.42117966061,-87.3801670641704,46.5176546180144,4
44857.3383486885,-85.3908689293696,44.946960009536,5
36655.892575492,-85.3944007150067,44.9366622606077,5
40306.6675919944,-85.3944007150067,44.9366622606077,5
37114.6782720176,-85.3944007150067,44.9366622606077,5
33958.1857042393,-85.3971265556881,44.931190319075,5
36202.2337690202,-85.3968106173243,44.9318246009076,5
41502.601794584,-85.3944007150067,44.9366622606077,5
41985.2046062555,-85.3953539936698,44.9347487440796,5
39308.5113254343,-85.3994946452599,44.9264356380094,5
40267.4738647898,-85.3991286763454,44.9271704898804,5
36197.2890462341,-85.4078742268933,44.9096042774769,5
39493.0090424398,-85.4032931129518,44.9188072756266,5
41766.4808449883,-85.4105457623214,44.9042359829551,5
41556.7954163673,-85.4179051425842,44.8943201829991,5
43168.0818011571,-85.46230924872,44.8258452967228,5
52958.8196329491,-85.4105457623214,44.9042359829551,5
42363.0729254363,-85.46230924872,44.8258452967228,5
56497.0972775329,-85.4222009164184,44.8885303880737,5
33638.3592233611,-85.4105457623214,44.9042359829551,5
34815.6168262647,-85.4129263065,44.9010289385385,5
35485.5518891412,-85.4126674261184,44.901377719276,5
31522.6694918991,-85.5086688274752,44.7677399316628,5
30717.4606423731,-85.5086688274752,44.7677399316628,5
30955.8027957619,-85.5086688274752,44.7677399316628,5
31579.5653218142,-85.5086688274752,44.7677399316628,5
29749.4395035264,-85.5231186342199,44.7548655844583,5
25062.4917697437,-85.5282290046444,44.7503105830239,5
31346.7124717675,-85.5282290046444,44.7503105830239,5
31859.8650551978,-85.5282290046444,44.7503105830239,5
24804.7153411088,-85.5325204055436,44.7482898208309,5
26277.8972134274,-85.5282290046444,44.7503105830239,5
24707.0536302176,-85.6168824328752,44.764883073025,5
44770.6402491534,-85.5364545339737,44.748061162634,5
21903.1359241893,-86.267202369986,44.3460942826257,5
28440.467122032,-86.2744942955515,44.3362799630073,5
64071.0735695939,-85.5325204055436,44.7482898208309,5
32523.563435268,-86.3211686662544,44.26699948982,5
30759.6696517984,-86.3211686662544,44.26699948982,5
31624.9922043835,-86.3211686662544,44.26699948982,5
72035.9950896057,-85.5325204055436,44.7482898208309,5
68653.3630503197,-86.267202369986,44.3460942826257,5
45730.878986819,-86.3211686662544,44.26699948982,5
77019.9936565175,-85.5325204055436,44.7482898208309,5
11264.9368477239,-86.2627357419049,44.3637455626383,5
20849.4170969504,-86.267202369986,44.3460942826257,5
24248.1433836923,-86.3191685236021,44.270898893181,5
24593.1949849497,-86.3211686662544,44.26699948982,5
54734.4547082662,-85.5086688274752,44.7677399316628,5
76883.2535273641,-85.5086688274752,44.7677399316628,5
78352.1719692872,-85.5086688274752,44.7677399316628,5
76029.2918520567,-85.5282290046444,44.7503105830239,5
64273.9396580736,-83.8778445928846,43.9605348101445,7
79750.8555694629,-83.9123447516037,43.9122970472138,7
72046.85980091,-83.9123447516037,43.9122970472138,7
47094.0735672665,-85.5282290046444,44.7503105830239,5
47472.6791844424,-85.5325204055436,44.7482898208309,5
49401.4645532755,-85.5325204055436,44.7482898208309,5
49983.6138633912,-85.5325204055436,44.7482898208309,5
49977.1468981681,-85.5325204055436,44.7482898208309,5
52550.7752330165,-85.5325204055436,44.7482898208309,5
48344.8402707208,-85.5325204055436,44.7482898208309,5
48960.0440964169,-85.5325204055436,44.7482898208309,5
52407.688797806,-85.5325204055436,44.7482898208309,5
50694.0250538553,-85.5325204055436,44.7482898208309,5
48968.8447791051,-85.5364545339737,44.748061162634,5
50048.6142713177,-85.5325204055436,44.7482898208309,5
55836.1855421045,-85.5364545339737,44.748061162634,5
56993.6427916326,-85.5325204055436,44.7482898208309,5
59768.3670294893,-85.5325204055436,44.7482898208309,5
81432.5304578151,-85.5325204055436,44.7482898208309,5
83017.5432218388,-85.5325204055436,44.7482898208309,5
76867.7038680722,-86.2686103903129,44.3441994981443,5
84737.4360870512,-85.5325204055436,44.7482898208309,5
77866.6404748599,-86.2761190144356,44.33409271595,5
79880.7628666635,-83.9130281491469,43.9083320624712,7
78271.5026427821,-83.9231017101905,43.849824647644,7
80981.1274012707,-83.9505077661311,43.7503730027198,7
83763.4693698352,-83.9505077661311,43.7503730027198,7
82157.8843406281,-83.9505077661311,43.7503730027198,7
78328.1820630228,-86.2776698071809,44.3320048165378,5
88219.9812407723,-83.9165875293017,43.8876723719113,7
87310.930984775,-83.920324657422,43.8659653998379,7
81111.0420422227,-86.3211686662544,44.26699948982,5
76324.5101065099,-86.3211686662544,44.26699948982,5
77809.9791942479,-86.3211686662544,44.26699948982,5
68501.8902023553,-86.3582940778783,44.2109720856264,5
77483.4556415945,-86.3211686662544,44.26699948982,5
87526.6990159682,-83.9505077661311,43.7503730027198,7
99304.9791232701,-86.4286143429245,43.8141475224519,5
92143.0076510592,-86.4286143429245,43.8141475224519,5
92818.3713442947,-86.4286143429245,43.8141475224519,5
90053.9355874454,-86.4286143429245,43.8141475224519,5
90954.0211111456,-86.4286143429245,43.8141475224519,5
87004.325398503,-86.4286143429245,43.8141475224519,5
80979.5409597247,-86.4286143429245,43.8141475224519,5
81899.878203557,-86.4286143429245,43.8141475224519,5
83021.5388810676,-86.4286143429245,43.8141475224519,5
85451.0549661059,-86.4286143429245,43.8141475224519,5
80126.4086513243,-86.4286143429245,43.8141475224519,5
85662.3712417578,-86.4286143429245,43.8141475224519,5
94754.1154071561,-86.4286143429245,43.8141475224519,5
96994.9559842259,-86.4286143429245,43.8141475224519,5
95356.6222293087,-86.4286143429245,43.8141475224519,5
84596.5978086178,-86.4312789982443,43.8018768814343,5
94684.2398955563,-86.4334869577129,43.7917054342914,5
47469.5529989818,-86.4167871702601,43.3593245256471,5
73503.1184493738,-86.3311452164299,43.2187054352307,5
89245.5664538702,-86.3005799695499,43.1714170792448,5
47182.1795250034,-86.3843919651908,43.3008748876161,5
60787.4495783877,-86.3332160999002,43.2218676841403,5
53371.6716481121,-86.3639635795348,43.2693218244405,5
52894.2498508761,-86.3633466772397,43.268368408999,5
50107.2387567595,-86.3633148865318,43.2683192759226,5
48211.7467561055,-86.3657135093184,43.2720261399893,5
37627.0347236976,-86.387750983843,43.3060596381008,5
89032.4707574607,-86.2815793578151,43.1406817776601,5
50998.9188444645,-86.319438648358,43.2008225644631,5
57456.9443326853,-86.3071629528749,43.1820577245277,5
78806.1518397322,-86.2788176011114,43.1353704636652,5
49219.9868799381,-86.316527607008,43.1963738610679,5
65146.4473453698,-86.2815793578151,43.1406817776601,5
65975.9005320273,-86.2813271206645,43.1401967251071,5
44432.0761829961,-86.3043912435479,43.1775780699838,5
63800.0247691325,-86.2754724992593,43.1289359534202,5
60751.1216953891,-86.2815793578151,43.1406817776601,5
35981.6154268901,-86.3105000421486,43.1871601312619,5
60094.076657715,-86.2763438801612,43.1306122485289,5
18470.4320835964,-86.3874107736839,43.3055345578748,5
18189.7169879,-86.3849923798271,43.3018017186778,5
18714.9947572677,-86.3813543871044,43.2961854428869,5
25514.6517597974,-86.3578959038666,43.2599428562077,5
18672.6321553222,-86.308999456449,43.1848658547393,5
72683.3767017643,-86.2111818231964,42.855945980735,5
62248.854555073,-86.2110638911032,42.83838139666,5
64126.1254605947,-86.2096867699736,42.7834408822049,5
56855.9669715741,-86.2087013864125,42.7695310858515,5
89470.3260024669,-86.2084229748131,42.7655998573169,5
87224.3297901639,-86.2083864339737,42.7635178094387,5
55213.5638523259,-86.208140990094,42.7495291128214,5
70591.6939879885,-86.2079373824424,42.7379200051415,5
92617.0414710425,-86.2079373824424,42.7379200051415,5
93208.0160537385,-86.2079373824424,42.7379200051415,5
92812.4239572463,-86.2079373824424,42.7379200051415,5
76840.0566366283,-86.2086342519115,42.7190237416665,5
75759.4025821163,-86.20897896171,42.709672348976,5
56649.6693196647,-86.2095851480964,42.6932206876371,5
71943.3312349503,-86.2095851480964,42.6932206876371,5
73824.7465009574,-86.2095851480964,42.6932206876371,5
67448.3550062069,-86.2095851480964,42.6932206876371,5
59536.9996851058,-86.2095851480964,42.6932206876371,5
83930.2676138634,-86.2095851480964,42.6932206876371,5
62108.6245521215,-86.2095851480964,42.6932206876371,5
71092.8388111218,-86.2095851480964,42.6932206876371,5
65792.7484568909,-86.2095851480964,42.6932206876371,5
72176.6811220195,-86.2095851480964,42.6932206876371,5
63903.9598542029,-86.2095851480964,42.6932206876371,5
74831.5566217569,-86.2095851480964,42.6932206876371,5
81664.2064699718,-86.2095851480964,42.6932206876371,5
68371.6298950638,-86.2095851480964,42.6932206876371,5
69124.3313592537,-86.2095851480964,42.6932206876371,5
63751.1063865207,-86.2095851480964,42.6932206876371,5
69824.3998005152,-86.2100371911559,42.691712699683,5
67364.3015849566,-86.2276197992511,42.5914008179785,5
69345.7568268398,-86.2276197992511,42.5914008179785,5
79359.8642152034,-86.2276197992511,42.5914008179785,5
81394.0602723088,-86.2276197992511,42.5914008179785,5
70059.1817845699,-86.2276197992511,42.5914008179785,5
81878.7786561452,-86.2276197992511,42.5914008179785,5
82904.5261260105,-86.2276197992511,42.5914008179785,5
80733.3942246913,-86.2276197992511,42.5914008179785,5
12949.3096886444,-87.7929999555626,43.5517672149424,5
13665.9955348859,-87.7936368850547,43.5372736493401,5
15214.3695052058,-87.7943543412565,43.5203876687326,5
32980.0042294595,-87.7905176555709,43.5668803693765,5
47196.5086626423,-87.7905176555709,43.5668803693765,5
34953.0498711092,-87.7905176555709,43.5668803693765,5
33954.824416204,-87.7905176555709,43.5668803693765,5
36330.3594568364,-87.7905176555709,43.5668803693765,5
35227.0167634388,-87.7905176555709,43.5668803693765,5
20161.4503118978,-87.7905176555709,43.5668803693765,5
29850.8086817848,-87.7905176555709,43.5668803693765,5
30222.9639171632,-87.7905176555709,43.5668803693765,5
29014.7373020878,-87.7905176555709,43.5668803693765,5
30457.9860456078,-87.7905176555709,43.5668803693765,5
30775.1094593342,-87.7905176555709,43.5668803693765,5
28281.1087448454,-87.7905176555709,43.5668803693765,5
34092.6523478313,-87.7905176555709,43.5668803693765,5
31788.8718208694,-87.79052840833,43.5668189481106,5
